"x_","y_","t_","id"
618329.462009236,-2713847.57110761,2016-08-27 09:16:00,"ID2"
612952.150353399,-2747604.62028398,2016-08-27 10:16:00,"ID2"
580299.859574016,-2774533.17178059,2016-08-27 11:16:00,"ID2"
579268.037957532,-2809819.69208022,2016-08-27 12:16:00,"ID2"
603653.637241304,-2830745.6614861,2016-08-27 13:16:00,"ID2"
619809.672035567,-2842037.30508067,2016-08-27 14:16:00,"ID2"
619490.130024675,-2842791.4077048,2016-08-27 15:16:00,"ID2"
619635.966645828,-2843051.45096161,2016-08-28 04:24:00,"ID2"
619817.507033953,-2842177.57548039,2016-08-28 05:26:00,"ID2"
619808.639058306,-2842040.58955078,2016-08-28 05:57:00,"ID2"
619792.31195724,-2842043.67811224,2016-08-28 06:57:00,"ID2"
619774.835745767,-2842038.31109842,2016-08-28 07:57:00,"ID2"
619596.486539453,-2842468.45979556,2016-08-28 08:57:00,"ID2"
611483.767708277,-2841083.53370978,2016-08-28 09:57:00,"ID2"
598266.598513843,-2817082.98890142,2016-08-28 10:57:00,"ID2"
585722.70569959,-2780609.26752573,2016-08-28 11:57:00,"ID2"
607299.692907391,-2754924.48118129,2016-08-28 12:57:00,"ID2"
593624.640203781,-2775683.79370749,2016-08-28 13:57:00,"ID2"
582598.77661712,-2771454.61274422,2016-08-28 14:57:00,"ID2"
582621.330519386,-2771451.36493972,2016-08-29 04:31:00,"ID2"
582630.731457696,-2771451.00810282,2016-08-29 05:31:00,"ID2"
582628.496228428,-2771454.68465159,2016-08-29 06:56:00,"ID2"
582632.57417745,-2771463.50084554,2016-08-29 07:56:00,"ID2"
567599.266260858,-2782861.68708842,2016-08-29 08:56:00,"ID2"
564716.860133512,-2764172.62533631,2016-08-29 09:56:00,"ID2"
564718.394818578,-2764173.73023888,2016-08-29 10:56:00,"ID2"
564716.769012823,-2764167.77938615,2016-08-29 11:56:00,"ID2"
564714.617316187,-2764173.03306547,2016-08-29 12:56:00,"ID2"
564719.422246449,-2764172.6313448,2016-08-29 13:56:00,"ID2"
564720.444508919,-2764173.73504568,2016-08-29 14:56:00,"ID2"
564803.817965017,-2764456.96301325,2016-08-30 04:21:00,"ID2"
564566.092894267,-2764439.88628615,2016-08-30 05:21:00,"ID2"
564569.177754266,-2764435.48837933,2016-08-30 06:21:00,"ID2"
564577.448803055,-2764404.67176135,2016-08-30 07:21:00,"ID2"
564557.073269797,-2764352.86340839,2016-08-30 08:21:00,"ID2"
577717.996181183,-2756748.06090243,2016-08-30 09:21:00,"ID2"
611016.162064706,-2743933.53044799,2016-08-30 10:21:00,"ID2"
643537.004497974,-2731827.19126315,2016-08-30 11:21:00,"ID2"
680360.247969172,-2727311.42110516,2016-08-30 12:21:00,"ID2"
712344.161023549,-2715356.79234937,2016-08-30 13:21:00,"ID2"
730472.661317557,-2720335.28288816,2016-08-30 14:21:00,"ID2"
730863.864850912,-2720454.64046701,2016-08-30 15:21:00,"ID2"
730861.811437137,-2720455.73863144,2016-08-31 04:32:00,"ID2"
730727.652970647,-2720415.57326983,2016-08-31 05:08:00,"ID2"
730726.607835104,-2720422.19648741,2016-08-31 05:45:00,"ID2"
730256.75628118,-2721562.67790864,2016-08-31 06:23:00,"ID2"
725741.72926701,-2713993.70272588,2016-08-31 07:23:00,"ID2"
712500.980977745,-2707738.23323728,2016-08-31 08:23:00,"ID2"
714371.173007832,-2698264.39891541,2016-08-31 09:23:00,"ID2"
713851.23108253,-2698331.42436391,2016-08-31 10:23:00,"ID2"
727051.269648077,-2699215.80398348,2016-08-31 11:23:00,"ID2"
705548.671297617,-2704979.78192935,2016-08-31 12:23:00,"ID2"
709553.859273296,-2716080.98449001,2016-08-31 13:23:00,"ID2"
711223.969374644,-2712858.7751961,2016-08-31 14:23:00,"ID2"
711171.370433655,-2712880.44196474,2016-08-31 15:23:00,"ID2"
711301.949729838,-2713180.53290661,2016-09-01 04:26:00,"ID2"
711305.785765113,-2713177.45053138,2016-09-01 05:26:00,"ID2"
710584.35762902,-2715001.6072355,2016-09-01 06:26:00,"ID2"
698386.247982245,-2714528.21314706,2016-09-01 07:26:00,"ID2"
681105.013083907,-2717310.07080376,2016-09-01 08:26:00,"ID2"
670629.987420867,-2698906.13326739,2016-09-01 09:26:00,"ID2"
670627.458481754,-2698893.96168025,2016-09-01 10:26:00,"ID2"
668934.821569241,-2695439.68344613,2016-09-01 11:26:00,"ID2"
674522.996415234,-2675509.8981478,2016-09-01 12:26:00,"ID2"
689318.984365355,-2690725.82198519,2016-09-01 13:26:00,"ID2"
689314.464805773,-2690728.90705792,2016-09-01 14:26:00,"ID2"
689372.909250009,-2690868.70527152,2016-09-01 15:26:00,"ID2"
689399.636167653,-2690843.33405591,2016-09-02 04:25:00,"ID2"
689352.630920292,-2690790.0911417,2016-09-02 04:56:00,"ID2"
689400.640941441,-2690832.54930439,2016-09-02 05:56:00,"ID2"
689403.441521328,-2690827.11740249,2016-09-02 06:56:00,"ID2"
689401.373790321,-2690833.19681563,2016-09-02 07:56:00,"ID2"
688464.343549632,-2692038.87073922,2016-09-02 08:56:00,"ID2"
704618.732374235,-2679103.56333462,2016-09-02 09:56:00,"ID2"
717892.041315923,-2698765.8881268,2016-09-02 10:56:00,"ID2"
709074.70774986,-2722848.8045277,2016-09-02 11:56:00,"ID2"
716422.918333861,-2721547.63404383,2016-09-02 12:56:00,"ID2"
715980.331490689,-2716988.15167497,2016-09-02 13:56:00,"ID2"
724961.951821283,-2710488.62473218,2016-09-02 14:56:00,"ID2"
724966.058768284,-2710486.42692798,2016-09-03 04:34:00,"ID2"
724972.219188928,-2710483.13022136,2016-09-03 05:09:00,"ID2"
724962.011692578,-2710468.73340948,2016-09-03 05:45:00,"ID2"
724965.020389844,-2710490.84413379,2016-09-03 06:22:00,"ID2"
724976.578931662,-2710396.94662375,2016-09-03 07:03:00,"ID2"
724978.678973899,-2710380.37659933,2016-09-03 07:47:00,"ID2"
723543.060019705,-2705428.91330491,2016-09-03 08:18:00,"ID2"
695055.61894394,-2689372.48734326,2016-09-03 09:18:00,"ID2"
646242.30654027,-2690052.07005132,2016-09-03 10:18:00,"ID2"
621980.2330923,-2727542.14787654,2016-09-03 11:18:00,"ID2"
622065.162811319,-2726804.95734305,2016-09-03 12:18:00,"ID2"
622065.161385663,-2726805.50930561,2016-09-03 13:18:00,"ID2"
622160.890301296,-2726649.54935272,2016-09-03 14:18:00,"ID2"
622165.282568213,-2726649.79725853,2016-09-03 15:18:00,"ID2"
622189.715921831,-2726601.05023362,2016-09-04 04:28:00,"ID2"
622239.132208383,-2726636.57775578,2016-09-04 05:28:00,"ID2"
622243.264976347,-2726632.4144717,2016-09-04 06:28:00,"ID2"
622199.56061046,-2726625.73045961,2016-09-04 07:28:00,"ID2"
622212.485446193,-2726615.3683641,2016-09-04 08:28:00,"ID2"
622203.253211691,-2726618.12737602,2016-09-04 09:28:00,"ID2"
622194.838095275,-2726602.16741312,2016-09-04 10:28:00,"ID2"
603835.71452437,-2765489.94118538,2016-09-04 11:28:00,"ID2"
572631.109983028,-2783632.566841,2016-09-04 12:28:00,"ID2"
586272.499943691,-2781240.97352384,2016-09-04 13:28:00,"ID2"
589407.493767812,-2774881.05894478,2016-09-04 14:28:00,"ID2"
587984.370710895,-2776423.77411754,2016-09-05 04:14:00,"ID2"
587999.600185301,-2776482.13448112,2016-09-05 05:01:00,"ID2"
587997.569409967,-2776474.42647394,2016-09-05 05:45:00,"ID2"
587995.968584113,-2776290.64870709,2016-09-05 06:19:00,"ID2"
588019.269452094,-2776558.38746206,2016-09-05 07:19:00,"ID2"
586429.751476084,-2760011.46757271,2016-09-05 08:19:00,"ID2"
612606.841420597,-2743943.08523409,2016-09-05 09:19:00,"ID2"
641241.783954441,-2720378.26354651,2016-09-05 10:19:00,"ID2"
636268.438879664,-2690314.30364116,2016-09-05 11:19:00,"ID2"
636267.332516694,-2690319.16909098,2016-09-05 12:19:00,"ID2"
636277.969040522,-2690328.71263779,2016-09-05 13:19:00,"ID2"
636269.486018105,-2690321.20543689,2016-09-05 14:19:00,"ID2"
636270.014882588,-2690312.75877624,2016-09-05 15:19:00,"ID2"
636267.758362604,-2690313.19539515,2016-09-06 04:12:00,"ID2"
636268.777676882,-2690315.41098445,2016-09-06 04:46:00,"ID2"
636270.833841151,-2690313.20351892,2016-09-06 05:21:00,"ID2"
636268.783522119,-2690313.19810308,2016-09-06 05:56:00,"ID2"
636125.459659815,-2690431.76233661,2016-09-06 06:56:00,"ID2"
635556.262369713,-2690979.07407185,2016-09-06 07:56:00,"ID2"
650982.313963273,-2688292.17434836,2016-09-06 08:56:00,"ID2"
670587.206266288,-2698807.59166006,2016-09-06 09:56:00,"ID2"
669990.371419469,-2698513.97737686,2016-09-06 10:56:00,"ID2"
683305.026077013,-2700962.05021752,2016-09-06 11:56:00,"ID2"
683531.907976579,-2701207.05821463,2016-09-06 12:56:00,"ID2"
686048.61399145,-2705154.48965594,2016-09-06 13:56:00,"ID2"
686050.664184155,-2705154.49549552,2016-09-06 14:56:00,"ID2"
686050.654738331,-2705157.81179312,2016-09-07 04:01:00,"ID2"
686051.686131893,-2705155.60384794,2016-09-07 05:00:00,"ID2"
686059.92153784,-2705143.46744342,2016-09-07 06:01:00,"ID2"
686060.937188267,-2705146.78666317,2016-09-07 06:33:00,"ID2"
685955.887452974,-2704958.56120334,2016-09-07 07:06:00,"ID2"
679218.147006879,-2708495.32223621,2016-09-07 08:06:00,"ID2"
670574.833975713,-2698832.99230106,2016-09-07 09:06:00,"ID2"
670570.745797425,-2698828.55742939,2016-09-07 10:06:00,"ID2"
670246.472040766,-2698579.56886319,2016-09-07 11:06:00,"ID2"
675839.972321814,-2691868.14482003,2016-09-07 12:06:00,"ID2"
675824.227443609,-2691877.32022606,2016-09-07 13:06:00,"ID2"
675829.705272446,-2691873.64776315,2016-09-07 14:06:00,"ID2"
675825.218489683,-2691870.74164414,2016-09-07 15:06:00,"ID2"
675754.782208121,-2691904.41532557,2016-09-08 04:19:00,"ID2"
675811.68087368,-2691720.92020641,2016-09-08 04:51:00,"ID2"
675812.195002454,-2691720.36846868,2016-09-08 05:51:00,"ID2"
675812.718443311,-2691716.49767602,2016-09-08 06:51:00,"ID2"
675812.699819152,-2691723.13578542,2016-09-08 07:51:00,"ID2"
685222.152245145,-2691901.28975892,2016-09-08 08:51:00,"ID2"
704294.721328018,-2693844.73012048,2016-09-08 09:51:00,"ID2"
704294.708390162,-2693849.15496596,2016-09-08 10:51:00,"ID2"
704293.819474903,-2693846.38681489,2016-09-08 11:51:00,"ID2"
704298.420904714,-2693841.64351872,2016-09-08 12:51:00,"ID2"
704317.041216755,-2693824.40929782,2016-09-08 13:51:00,"ID2"
704316.180602147,-2693821.56220926,2016-09-08 14:51:00,"ID2"
704367.868885305,-2693721.04678496,2016-09-09 04:26:00,"ID2"
704369.922410163,-2693719.94656044,2016-09-09 05:06:00,"ID2"
704363.739192025,-2693730.9907708,2016-09-09 05:47:00,"ID2"
704370.941085505,-2693722.16199814,2016-09-09 06:30:00,"ID2"
704372.988140673,-2693723.27421358,2016-09-09 07:12:00,"ID2"
704328.596380737,-2693829.34206946,2016-09-09 07:52:00,"ID2"
704306.243741227,-2693760.6907988,2016-09-09 08:28:00,"ID2"
704304.203155112,-2693757.36615169,2016-09-09 09:01:00,"ID2"
721963.46629545,-2704030.16480368,2016-09-09 10:01:00,"ID2"
733015.911727291,-2714232.27858174,2016-09-09 11:01:00,"ID2"
731053.68896727,-2733223.53259911,2016-09-09 12:01:00,"ID2"
731045.502550659,-2733219.09371341,2016-09-09 13:01:00,"ID2"
731048.31956287,-2733207.5942362,2016-09-09 14:01:00,"ID2"
731100.933545004,-2733130.78036151,2016-09-09 15:01:00,"ID2"
731047.498910247,-2733236.75590987,2016-09-10 04:29:00,"ID2"
731049.743143846,-2733172.75913353,2016-09-10 05:18:00,"ID2"
731055.896356184,-2733171.67429915,2016-09-10 06:06:00,"ID2"
731049.749843168,-2733170.55212899,2016-09-10 06:55:00,"ID2"
731047.693189629,-2733172.75291095,2016-09-10 07:46:00,"ID2"
726763.38338246,-2732449.10824004,2016-09-10 08:33:00,"ID2"
726551.958218352,-2735666.79170649,2016-09-10 09:33:00,"ID2"
727277.642262255,-2736277.35069288,2016-09-10 10:33:00,"ID2"
727245.100017724,-2736237.53374836,2016-09-10 11:33:00,"ID2"
726873.728891214,-2735962.24069903,2016-09-10 12:33:00,"ID2"
726948.574598176,-2735445.41622959,2016-09-10 13:33:00,"ID2"
727014.479410662,-2735428.83500103,2016-09-10 14:33:00,"ID2"
727141.122005683,-2735121.08427835,2016-09-10 15:33:00,"ID2"
726721.477796874,-2735127.09990001,2016-09-11 04:18:00,"ID2"
727023.811216227,-2734799.20316328,2016-09-11 04:50:00,"ID2"
727020.73297479,-2734800.29726887,2016-09-11 05:24:00,"ID2"
727030.999331231,-2734794.81126962,2016-09-11 05:58:00,"ID2"
727019.688019376,-2734806.91450129,2016-09-11 06:32:00,"ID2"
727035.049247909,-2734811.37446355,2016-09-11 07:07:00,"ID2"
727020.749629181,-2734794.7803279,2016-09-11 07:44:00,"ID2"
730064.238196336,-2739469.72865085,2016-09-11 08:44:00,"ID2"
729430.279460495,-2739259.16792849,2016-09-11 09:44:00,"ID2"
704082.583598306,-2727134.53377985,2016-09-11 10:44:00,"ID2"
676448.64697971,-2706200.68528768,2016-09-11 11:44:00,"ID2"
670578.53740798,-2698607.4030623,2016-09-11 12:44:00,"ID2"
670324.177432763,-2696258.72434513,2016-09-11 13:44:00,"ID2"
675893.114105317,-2692658.20865574,2016-09-11 14:44:00,"ID2"
675861.447789311,-2692861.30825429,2016-09-11 15:44:00,"ID2"
675860.750906012,-2692866.100188,2016-09-12 03:54:00,"ID2"
675856.084233292,-2692864.85789186,2016-09-12 04:54:00,"ID2"
675861.214094631,-2692864.80446742,2016-09-12 05:54:00,"ID2"
675046.538247084,-2693594.92008652,2016-09-12 06:54:00,"ID2"
654749.317325741,-2721479.19422514,2016-09-12 07:54:00,"ID2"
662018.847088019,-2738451.09666988,2016-09-12 08:54:00,"ID2"
652754.736416176,-2748845.83305532,2016-09-12 09:54:00,"ID2"
631058.356825067,-2768360.98958283,2016-09-12 10:54:00,"ID2"
631217.80300895,-2768556.83725244,2016-09-12 11:54:00,"ID2"
631074.345736622,-2768345.75483004,2016-09-12 12:54:00,"ID2"
631052.228058566,-2768353.26638197,2016-09-12 14:17:00,"ID2"
631069.664551322,-2768347.80697564,2016-09-12 15:09:00,"ID2"
631068.639723915,-2768347.80428987,2016-09-13 04:13:00,"ID2"
631292.063643933,-2768343.9858422,2016-09-13 05:08:00,"ID2"
631294.119071735,-2768341.78918884,2016-09-13 05:44:00,"ID2"
631294.119071735,-2768341.78918884,2016-09-13 06:44:00,"ID2"
631053.244229821,-2768356.57210524,2016-09-13 07:44:00,"ID2"
631056.994235791,-2768359.51798567,2016-09-13 08:44:00,"ID2"
628522.956528293,-2769523.59732005,2016-09-13 09:44:00,"ID2"
611324.723105312,-2801636.11721951,2016-09-13 10:44:00,"ID2"
614524.988835605,-2801978.24743749,2016-09-13 11:44:00,"ID2"
603641.293544226,-2787036.3211618,2016-09-13 12:44:00,"ID2"
592195.161550604,-2770217.56488352,2016-09-13 13:44:00,"ID2"
589070.168431602,-2774110.38018205,2016-09-13 14:44:00,"ID2"
589068.61327757,-2774117.71373515,2016-09-13 15:44:00,"ID2"
588273.220746632,-2774804.54819839,2016-09-14 04:10:00,"ID2"
588028.188402186,-2776496.6617285,2016-09-14 05:10:00,"ID2"
588029.710644933,-2776556.90537106,2016-09-14 06:10:00,"ID2"
588032.250225657,-2776460.20549363,2016-09-14 07:10:00,"ID2"
588110.492162946,-2776444.99045731,2016-09-14 08:10:00,"ID2"
584630.109808448,-2770130.82420525,2016-09-14 09:10:00,"ID2"
612098.501619781,-2755222.03698033,2016-09-14 10:10:00,"ID2"
642761.416504641,-2730935.60355731,2016-09-14 11:10:00,"ID2"
652743.687365118,-2694678.49123854,2016-09-14 12:10:00,"ID2"
669073.980203995,-2682984.97025027,2016-09-14 13:10:00,"ID2"
684761.185232251,-2695742.98170153,2016-09-14 14:10:00,"ID2"
684634.458406212,-2695966.04949769,2016-09-14 15:10:00,"ID2"
684641.599772486,-2695978.23657994,2016-09-15 04:01:00,"ID2"
684634.445831094,-2695970.47374813,2016-09-15 04:36:00,"ID2"
684636.505533338,-2695967.16138797,2016-09-15 05:12:00,"ID2"
684719.620109294,-2695939.74582676,2016-09-15 05:49:00,"ID2"
684759.134959437,-2695742.97587296,2016-09-15 06:25:00,"ID2"
684763.229216241,-2695745.1996861,2016-09-15 06:58:00,"ID2"
684584.703884291,-2696375.14942817,2016-09-15 07:58:00,"ID2"
689471.004360125,-2695278.58033695,2016-09-15 08:58:00,"ID2"
711014.758575537,-2687366.33286262,2016-09-15 09:58:00,"ID2"
729320.646739561,-2722999.80797835,2016-09-15 10:58:00,"ID2"
726804.076015403,-2738324.60731622,2016-09-15 11:58:00,"ID2"
726798.957897828,-2738322.38556585,2016-09-15 12:58:00,"ID2"
727287.353347028,-2738407.2856584,2016-09-15 13:58:00,"ID2"
727294.269432376,-2738408.08793993,2016-09-15 14:58:00,"ID2"
728825.14108649,-2739733.86240246,2016-09-16 04:33:00,"ID2"
728911.150015304,-2739762.80209043,2016-09-16 05:18:00,"ID2"
728946.02165443,-2739755.18627159,2016-09-16 06:05:00,"ID2"
728946.028331873,-2739752.98018631,2016-09-16 06:53:00,"ID2"
728953.189620579,-2739757.4140731,2016-09-16 07:44:00,"ID2"
728950.144821993,-2739747.47738114,2016-09-16 08:34:00,"ID2"
728960.394313258,-2739747.50840503,2016-09-16 09:27:00,"ID2"
728952.201397749,-2739745.2774995,2016-09-16 10:23:00,"ID2"
729352.294700542,-2742334.03989143,2016-09-16 10:56:00,"ID2"
728283.336160975,-2725027.19818004,2016-09-16 11:56:00,"ID2"
725913.258531683,-2732244.59124352,2016-09-16 12:56:00,"ID2"
713182.933748141,-2729111.27660606,2016-09-16 13:56:00,"ID2"
714980.493167825,-2727830.08570577,2016-09-16 14:56:00,"ID2"
714980.506276039,-2727825.67022205,2016-09-17 03:59:00,"ID2"
714988.387305185,-2727829.55720088,2016-09-17 04:59:00,"ID2"
714981.518167671,-2727830.08874869,2016-09-17 06:27:00,"ID2"
712818.13772055,-2726459.0985326,2016-09-17 07:27:00,"ID2"
691957.864771611,-2719593.13214105,2016-09-17 08:27:00,"ID2"
694020.304110811,-2703210.62623153,2016-09-17 09:27:00,"ID2"
710046.47525904,-2712404.48883067,2016-09-17 10:27:00,"ID2"
712300.973153229,-2710203.30854859,2016-09-17 11:27:00,"ID2"
720265.811973702,-2706453.74074897,2016-09-17 12:27:00,"ID2"
712722.443314031,-2694328.2259749,2016-09-17 13:27:00,"ID2"
714873.130944775,-2698125.9885829,2016-09-17 14:27:00,"ID2"
714899.021537383,-2698123.99180531,2016-09-17 15:27:00,"ID2"
714875.938554119,-2698129.86767077,2016-09-18 04:11:00,"ID2"
714873.86860817,-2698136.49710554,2016-09-18 04:58:00,"ID2"
714876.986656172,-2698122.12927015,2016-09-18 05:44:00,"ID2"
714875.971376653,-2698118.80846522,2016-09-18 06:31:00,"ID2"
713000.455905994,-2695878.00888359,2016-09-18 07:18:00,"ID2"
712996.352088618,-2695879.10281973,2016-09-18 08:11:00,"ID2"
712991.239505575,-2695874.663351,2016-09-18 09:07:00,"ID2"
712625.509974414,-2696484.12786114,2016-09-18 10:07:00,"ID2"
712626.528563199,-2696486.34295885,2016-09-18 11:13:00,"ID2"
712627.54060749,-2696490.77012047,2016-09-18 12:18:00,"ID2"
712626.512202033,-2696491.87311954,2016-09-18 13:22:00,"ID2"
712620.37776374,-2696486.32476162,2016-09-18 14:27:00,"ID2"
712617.299091819,-2696487.42169532,2016-09-18 15:32:00,"ID2"
712620.371219329,-2696488.53682607,2016-09-19 03:56:00,"ID2"
712619.365719302,-2696481.89759883,2016-09-19 05:04:00,"ID2"
712622.414941368,-2696490.75495606,2016-09-19 06:13:00,"ID2"
712615.248825342,-2696487.41562964,2016-09-19 07:23:00,"ID2"
712628.588646416,-2696483.03092739,2016-09-19 08:33:00,"ID2"
712471.34086218,-2696618.60837584,2016-09-19 09:42:00,"ID2"
712416.013138615,-2696608.49042952,2016-09-19 10:50:00,"ID2"
712417.038271338,-2696608.49346153,2016-09-19 12:00:00,"ID2"
712420.097313196,-2696614.03267621,2016-09-19 13:11:00,"ID2"
712418.043776544,-2696615.1326357,2016-09-19 14:21:00,"ID2"
711704.70828077,-2696559.93420368,2016-09-19 15:31:00,"ID2"
711707.793483563,-2696556.62520889,2016-09-20 04:18:00,"ID2"
711707.93073982,-2696510.1719939,2016-09-20 05:54:00,"ID2"
713141.343651855,-2687417.99254863,2016-09-20 07:12:00,"ID2"
709739.654650052,-2683985.78736654,2016-09-20 08:11:00,"ID2"
709736.536693741,-2684000.16780543,2016-09-20 09:17:00,"ID2"
713884.961271405,-2695943.67536341,2016-09-20 09:56:00,"ID2"
709227.635907858,-2700153.48187968,2016-09-20 10:56:00,"ID2"
704874.193405342,-2693755.71476767,2016-09-20 11:56:00,"ID2"
711127.098837735,-2704352.79781803,2016-09-20 12:56:00,"ID2"
712564.934421893,-2704485.28491341,2016-09-20 13:56:00,"ID2"
711527.464898549,-2702076.48477391,2016-09-20 14:56:00,"ID2"
711297.203466338,-2705415.65249571,2016-09-21 03:56:00,"ID2"
711139.724871152,-2705284.42391828,2016-09-21 04:56:00,"ID2"
711142.280131213,-2705286.9647579,2016-09-21 05:56:00,"ID2"
711104.154193096,-2705218.68338268,2016-09-21 06:56:00,"ID2"
710727.917584323,-2703103.4593661,2016-09-21 07:56:00,"ID2"
704599.685749653,-2694727.25609201,2016-09-21 08:56:00,"ID2"
704608.807335839,-2695463.96899866,2016-09-21 09:56:00,"ID2"
704250.014118836,-2691253.62249502,2016-09-21 10:56:00,"ID2"
698145.080754009,-2692696.23036765,2016-09-21 11:56:00,"ID2"
700016.215394702,-2693325.60103398,2016-09-21 12:56:00,"ID2"
711830.681639711,-2702150.35397537,2016-09-21 13:56:00,"ID2"
711772.889693185,-2703148.00455613,2016-09-21 14:56:00,"ID2"
711774.432251114,-2703146.35073701,2016-09-22 03:46:00,"ID2"
711766.260815148,-2703136.37632091,2016-09-22 05:16:00,"ID2"
710910.682820757,-2703288.82825728,2016-09-22 06:16:00,"ID2"
710929.790720834,-2703360.18093067,2016-09-22 07:16:00,"ID2"
705768.198915797,-2696530.3003027,2016-09-22 08:16:00,"ID2"
675541.752552624,-2700056.09753128,2016-09-22 09:16:00,"ID2"
670591.543866453,-2698599.69805549,2016-09-22 10:16:00,"ID2"
670572.408213806,-2698599.64478173,2016-09-22 11:16:00,"ID2"
670594.13591894,-2698609.6582645,2016-09-22 12:16:00,"ID2"
691034.892699145,-2695447.87287375,2016-09-22 13:16:00,"ID2"
694760.559883003,-2705299.95410626,2016-09-22 14:16:00,"ID2"
701922.096200381,-2707708.27689311,2016-09-22 15:16:00,"ID2"
701926.215868314,-2707701.65728164,2016-09-23 03:59:00,"ID2"
701921.061451971,-2707711.58968512,2016-09-23 04:30:00,"ID2"
701919.024164898,-2707707.16267115,2016-09-23 05:31:00,"ID2"
701922.109084305,-2707703.85585282,2016-09-23 06:02:00,"ID2"
701917.976532682,-2707714.89650186,2016-09-23 06:34:00,"ID2"
701921.080777826,-2707704.95812564,2016-09-23 07:07:00,"ID2"
701923.127727835,-2707706.06936046,2016-09-23 07:39:00,"ID2"
706274.577625255,-2706449.89028849,2016-09-23 08:39:00,"ID2"
711263.281673202,-2707530.09895716,2016-09-23 09:39:00,"ID2"
714910.487125586,-2713774.59032579,2016-09-23 10:39:00,"ID2"
722335.702113661,-2714244.20415149,2016-09-23 11:39:00,"ID2"
726535.504837001,-2708772.65987867,2016-09-23 12:39:00,"ID2"
726626.283271674,-2708557.41800743,2016-09-23 13:39:00,"ID2"
726631.709215089,-2708562.36534042,2016-09-23 14:39:00,"ID2"
726643.513886406,-2708597.53402738,2016-09-23 15:39:00,"ID2"
726642.590052395,-2708614.93834278,2016-09-24 03:48:00,"ID2"
726622.241791607,-2708564.03711105,2016-09-24 04:25:00,"ID2"
726623.270207626,-2708562.9349978,2016-09-24 05:03:00,"ID2"
726625.31703713,-2708564.04638843,2016-09-24 05:41:00,"ID2"
726621.226712271,-2708560.71840115,2016-09-24 06:19:00,"ID2"
726626.345453164,-2708562.94427518,2016-09-24 06:58:00,"ID2"
723919.739594952,-2702886.24769695,2016-09-24 07:35:00,"ID2"
709421.703810887,-2680726.37979118,2016-09-24 08:35:00,"ID2"
709126.142669828,-2680915.65566259,2016-09-24 09:35:00,"ID2"
705327.029754087,-2680897.58235256,2016-09-24 10:35:00,"ID2"
697801.132478717,-2678719.99016455,2016-09-24 11:35:00,"ID2"
697800.123306958,-2678714.45098916,2016-09-24 12:35:00,"ID2"
697800.641524386,-2678712.5148017,2016-09-24 13:35:00,"ID2"
697804.497913187,-2678716.47684417,2016-09-24 14:35:00,"ID2"
697806.442488217,-2678715.48427414,2016-09-24 15:35:00,"ID2"
697834.265123917,-2678961.46490451,2016-09-25 03:58:00,"ID2"
697823.955310955,-2678981.3652348,2016-09-25 04:29:00,"ID2"
697828.072179427,-2678975.84099759,2016-09-25 05:01:00,"ID2"
697831.131765157,-2678981.38602412,2016-09-25 05:34:00,"ID2"
697831.131765157,-2678981.38602412,2016-09-25 06:06:00,"ID2"
697833.188595689,-2678979.17751747,2016-09-25 06:39:00,"ID2"
694533.778415251,-2678217.3708648,2016-09-25 07:39:00,"ID2"
701088.88403278,-2684573.66218472,2016-09-25 08:39:00,"ID2"
701226.890490472,-2684533.11028148,2016-09-25 09:39:00,"ID2"
698807.740299205,-2685134.83934763,2016-09-25 10:39:00,"ID2"
698418.414803302,-2698485.24503737,2016-09-25 11:39:00,"ID2"
702161.419740351,-2683279.50280636,2016-09-25 12:39:00,"ID2"
712837.061923804,-2692894.14221992,2016-09-25 13:39:00,"ID2"
712828.713818072,-2692894.27555609,2016-09-25 14:39:00,"ID2"
712838.096893988,-2692890.82641906,2016-09-26 04:03:00,"ID2"
712829.879336393,-2692896.33353955,2016-09-26 04:53:00,"ID2"
712587.014045575,-2692863.53256911,2016-09-26 05:45:00,"ID2"
712830.897937215,-2692898.54912912,2016-09-26 06:42:00,"ID2"
705807.593233449,-2694631.2377087,2016-09-26 07:37:00,"ID2"
722808.878244043,-2692174.88460106,2016-09-26 08:37:00,"ID2"
714436.419223428,-2688708.82671289,2016-09-26 09:37:00,"ID2"
698956.10881562,-2688059.20978173,2016-09-26 10:37:00,"ID2"
699086.08324955,-2687900.60250158,2016-09-26 11:37:00,"ID2"
698995.978834812,-2687744.49046951,2016-09-26 12:37:00,"ID2"
696650.285830507,-2688127.77970137,2016-09-26 13:37:00,"ID2"
701370.830465071,-2691785.13507954,2016-09-26 14:37:00,"ID2"
701372.20914796,-2691781.08243591,2016-09-26 15:37:00,"ID2"
701382.126479651,-2691778.52980278,2016-09-27 03:59:00,"ID2"
701367.77433374,-2691778.48801268,2016-09-27 04:31:00,"ID2"
701371.884611128,-2691775.18089575,2016-09-27 05:03:00,"ID2"
701373.944582016,-2691771.86780803,2016-09-27 05:36:00,"ID2"
701371.868504012,-2691780.71265688,2016-09-27 06:08:00,"ID2"
701375.959452768,-2691784.0436527,2016-09-27 06:43:00,"ID2"
701373.909146256,-2691784.03768268,2016-09-27 07:15:00,"ID2"
683308.651378437,-2704381.71724216,2016-09-27 08:15:00,"ID2"
670560.673125979,-2698764.38864281,2016-09-27 09:15:00,"ID2"
670556.551851036,-2698771.84183827,2016-09-27 10:15:00,"ID2"
