"x_","y_","t_","id"
30.7375714285714,-23.9137271428571,2015-09-21 15:30:00,"ID2"
30.73263,-23.91376,2015-09-22 03:54:00,"ID2"
30.73253,-23.91371,2015-09-22 05:11:00,"ID2"
30.73249,-23.9137,2015-09-22 06:20:00,"ID2"
30.73251,-23.91371,2015-09-22 07:15:00,"ID2"
30.73046,-23.89401,2015-09-22 08:03:00,"ID2"
30.854055,-23.71294,2015-09-22 09:03:00,"ID2"
31.21882,-23.68668,2015-09-22 10:03:00,"ID2"
31.56371,-23.49864,2015-09-22 11:03:00,"ID2"
31.7675,-23.37671,2015-09-22 12:03:00,"ID2"
31.76807,-23.37532,2015-09-22 13:03:00,"ID2"
31.78473,-23.36975,2015-09-22 14:03:00,"ID2"
31.78469,-23.36975,2015-09-22 15:03:00,"ID2"
31.78481,-23.36973,2015-09-23 04:06:00,"ID2"
31.7847375862069,-23.3697151724138,2015-09-23 05:06:00,"ID2"
31.78357,-23.37006,2015-09-23 06:27:00,"ID2"
31.73065,-23.3759,2015-09-23 07:27:00,"ID2"
31.65835,-23.39151,2015-09-23 08:27:00,"ID2"
31.70675,-23.42503,2015-09-23 09:27:00,"ID2"
31.8201,-23.34092,2015-09-23 10:27:00,"ID2"
31.97875,-23.32837,2015-09-23 11:27:00,"ID2"
32.18374,-23.38168,2015-09-23 12:27:00,"ID2"
32.06358,-23.31532,2015-09-23 13:27:00,"ID2"
32.08707,-23.34039,2015-09-23 14:27:00,"ID2"
32.087125,-23.3404,2015-09-23 15:27:00,"ID2"
32.08729,-23.34066,2015-09-24 03:52:00,"ID2"
32.087415,-23.34087,2015-09-24 04:52:00,"ID2"
32.0873933333333,-23.3409504761905,2015-09-24 05:52:00,"ID2"
32.08746,-23.34095,2015-09-24 06:52:00,"ID2"
32.03219,-23.45096,2015-09-24 07:52:00,"ID2"
32.25863,-23.60535,2015-09-24 08:52:00,"ID2"
31.96816,-23.62601,2015-09-24 09:52:00,"ID2"
31.65924,-23.39466,2015-09-24 10:52:00,"ID2"
31.65935,-23.39468,2015-09-24 11:52:00,"ID2"
31.77986,-23.37494,2015-09-24 12:52:00,"ID2"
31.78073,-23.3738,2015-09-24 13:52:00,"ID2"
31.78072,-23.37373,2015-09-24 14:52:00,"ID2"
31.78151,-23.37392,2015-09-25 03:56:00,"ID2"
31.7815295833333,-23.3738508333333,2015-09-25 04:56:00,"ID2"
31.781548,-23.373816,2015-09-25 05:56:00,"ID2"
31.7656733333333,-23.3763516666667,2015-09-25 06:56:00,"ID2"
31.68424,-23.38573,2015-09-25 07:56:00,"ID2"
31.44866,-23.38681,2015-09-25 08:56:00,"ID2"
31.42854,-23.26943,2015-09-25 09:56:00,"ID2"
31.45991,-23.2006,2015-09-25 10:56:00,"ID2"
31.47421,-23.18143,2015-09-25 11:56:00,"ID2"
31.4591866666667,-23.1975833333333,2015-09-25 12:56:00,"ID2"
31.45548,-23.19976,2015-09-25 13:56:00,"ID2"
31.49722,-23.17113,2015-09-25 14:56:00,"ID2"
31.50146,-23.17121,2015-09-26 04:04:00,"ID2"
31.50243,-23.1708,2015-09-26 04:39:00,"ID2"
31.5024,-23.17085,2015-09-26 05:13:00,"ID2"
31.50249,-23.17082,2015-09-26 05:47:00,"ID2"
31.50209,-23.17434,2015-09-26 06:47:00,"ID2"
31.39433,-23.40145,2015-09-26 07:47:00,"ID2"
31.05378,-23.49804,2015-09-26 08:47:00,"ID2"
31.064375,-23.47374,2015-09-26 09:47:00,"ID2"
31.0474,-23.52926,2015-09-26 10:47:00,"ID2"
31.03799,-23.68424,2015-09-26 11:47:00,"ID2"
31.04738,-23.65401,2015-09-26 12:47:00,"ID2"
31.07511,-23.46787,2015-09-26 13:47:00,"ID2"
31.06536,-23.47097,2015-09-26 14:47:00,"ID2"
31.06536,-23.471018,2015-09-26 15:47:00,"ID2"
31.0645,-23.47382,2015-09-27 04:03:00,"ID2"
31.06806,-23.47408,2015-09-27 04:55:00,"ID2"
31.06791,-23.47417,2015-09-27 05:40:00,"ID2"
31.06436,-23.47377,2015-09-27 06:25:00,"ID2"
31.06476,-23.47364,2015-09-27 07:25:00,"ID2"
31.06483,-23.4736,2015-09-27 08:25:00,"ID2"
31.1104,-23.54707,2015-09-27 09:25:00,"ID2"
31.11032,-23.5471,2015-09-27 10:25:00,"ID2"
31.10984,-23.54461,2015-09-27 11:25:00,"ID2"
31.1098,-23.54833,2015-09-27 12:25:00,"ID2"
31.04041,-23.6822,2015-09-27 13:25:00,"ID2"
30.72647,-23.92147,2015-09-27 14:25:00,"ID2"
30.73746,-23.91512,2015-09-27 15:25:00,"ID2"
30.73788,-23.91411,2015-09-28 04:04:00,"ID2"
30.7377052631579,-23.9140784210526,2015-09-28 05:04:00,"ID2"
30.73768,-23.91411,2015-09-28 06:04:00,"ID2"
30.73753,-23.91398,2015-09-28 07:04:00,"ID2"
30.77826,-23.92421,2015-09-28 08:04:00,"ID2"
30.8668,-23.87697,2015-09-28 09:04:00,"ID2"
31.17734,-23.69417,2015-09-28 10:04:00,"ID2"
31.20547,-23.69217,2015-09-28 11:04:00,"ID2"
31.21218,-23.69871,2015-09-28 12:04:00,"ID2"
31.22549,-23.70866,2015-09-28 13:04:00,"ID2"
31.44396,-23.618355,2015-09-28 14:04:00,"ID2"
31.432745,-23.623205,2015-09-28 15:04:00,"ID2"
31.4334,-23.62386,2015-09-29 03:58:00,"ID2"
31.4334571428571,-23.6239342857143,2015-09-29 04:58:00,"ID2"
31.433385,-23.623915,2015-09-29 05:58:00,"ID2"
31.43339,-23.62396,2015-09-29 06:58:00,"ID2"
31.45778,-23.63407,2015-09-29 07:58:00,"ID2"
31.67634,-23.63501,2015-09-29 08:58:00,"ID2"
31.82363,-23.52718,2015-09-29 09:58:00,"ID2"
31.90742,-23.4977,2015-09-29 10:58:00,"ID2"
32.07415,-23.36387,2015-09-29 11:58:00,"ID2"
32.18486,-23.55965,2015-09-29 12:58:00,"ID2"
32.19492,-23.47925,2015-09-29 13:58:00,"ID2"
32.1773766666667,-23.4876266666667,2015-09-29 14:58:00,"ID2"
32.17745,-23.48769,2015-09-30 03:56:00,"ID2"
32.17739,-23.4876310714286,2015-09-30 04:56:00,"ID2"
32.1774266666667,-23.4876475,2015-09-30 05:56:00,"ID2"
32.1773294117647,-23.4876829411765,2015-09-30 06:56:00,"ID2"
32.1797954545455,-23.4888409090909,2015-09-30 07:56:00,"ID2"
32.143,-23.48956,2015-09-30 08:56:00,"ID2"
32.18256,-23.22185,2015-09-30 09:56:00,"ID2"
32.45937,-23.05969,2015-09-30 10:56:00,"ID2"
32.59557,-22.87566,2015-09-30 11:56:00,"ID2"
32.78669,-22.95109,2015-09-30 12:56:00,"ID2"
32.895365,-22.87876,2015-09-30 13:56:00,"ID2"
32.89532,-22.87877,2015-09-30 14:56:00,"ID2"
32.89618,-22.87919,2015-10-01 04:01:00,"ID2"
32.89627,-22.87908,2015-10-01 04:36:00,"ID2"
32.89624,-22.87909,2015-10-01 05:36:00,"ID2"
32.89721,-22.87892,2015-10-01 06:37:00,"ID2"
32.8998825,-22.88187,2015-10-01 07:37:00,"ID2"
32.77211,-22.80592,2015-10-01 08:37:00,"ID2"
32.46884,-22.78731,2015-10-01 09:37:00,"ID2"
32.28644,-22.47781,2015-10-01 10:37:00,"ID2"
31.88812,-22.74277,2015-10-01 11:37:00,"ID2"
31.88344,-23.11758,2015-10-01 12:37:00,"ID2"
31.70962,-23.38444,2015-10-01 13:37:00,"ID2"
31.75071,-23.55787,2015-10-01 14:37:00,"ID2"
31.76094,-23.52975,2015-10-01 15:37:00,"ID2"
31.76096,-23.52982,2015-10-02 03:34:00,"ID2"
31.7609304347826,-23.5298152173913,2015-10-02 04:34:00,"ID2"
31.7608383333333,-23.5300383333333,2015-10-02 05:34:00,"ID2"
31.7608995833333,-23.5312145833333,2015-10-02 06:34:00,"ID2"
31.74809,-23.55846,2015-10-02 07:34:00,"ID2"
31.74733,-23.56039,2015-10-02 08:34:00,"ID2"
31.81274,-23.63139,2015-10-02 09:34:00,"ID2"
31.84252,-23.67318,2015-10-02 10:34:00,"ID2"
31.72775,-23.4530716666667,2015-10-02 11:34:00,"ID2"
31.80109,-23.2754,2015-10-02 12:34:00,"ID2"
32.0237466666667,-23.29932,2015-10-02 13:34:00,"ID2"
32.1006,-23.35021,2015-10-02 14:34:00,"ID2"
32.10055,-23.35026,2015-10-02 15:34:00,"ID2"
32.10064,-23.35026,2015-10-03 03:55:00,"ID2"
32.1005609090909,-23.3502036363636,2015-10-03 04:55:00,"ID2"
32.1005766666667,-23.3501641666667,2015-10-03 05:55:00,"ID2"
32.1005916,-23.3502188,2015-10-03 06:55:00,"ID2"
32.1005385714286,-23.3502757142857,2015-10-03 07:55:00,"ID2"
32.100545,-23.3502383333333,2015-10-03 08:55:00,"ID2"
32.24505,-23.45871,2015-10-03 09:55:00,"ID2"
32.20431,-23.75079,2015-10-03 10:55:00,"ID2"
32.0829,-24.20769,2015-10-03 11:55:00,"ID2"
31.94811,-24.69208,2015-10-03 12:55:00,"ID2"
31.97549,-25.07246,2015-10-03 13:55:00,"ID2"
31.98527,-25.09643,2015-10-03 14:55:00,"ID2"
31.98541,-25.09761,2015-10-04 03:57:00,"ID2"
31.985325,-25.09640625,2015-10-04 04:57:00,"ID2"
31.987027,-25.095427,2015-10-04 05:57:00,"ID2"
31.9853318181818,-25.0976545454545,2015-10-04 06:57:00,"ID2"
31.9852490909091,-25.0963336363636,2015-10-04 07:57:00,"ID2"
31.985355,-25.096399,2015-10-04 08:57:00,"ID2"
32.00455,-25.44756,2015-10-04 09:57:00,"ID2"
32.04645,-25.85821,2015-10-04 10:57:00,"ID2"
31.75587,-26.28062,2015-10-04 11:57:00,"ID2"
31.751315,-26.55829,2015-10-04 12:57:00,"ID2"
31.87616,-26.67885,2015-10-04 13:57:00,"ID2"
31.88706,-26.661835,2015-10-04 14:57:00,"ID2"
31.88021,-26.66443,2015-10-05 04:02:00,"ID2"
31.8752342105263,-26.6648478947368,2015-10-05 05:02:00,"ID2"
31.87513,-26.6649,2015-10-05 06:02:00,"ID2"
31.8751642857143,-26.6648357142857,2015-10-05 07:02:00,"ID2"
31.875465,-26.674085,2015-10-05 08:02:00,"ID2"
31.828615,-26.696035,2015-10-05 09:02:00,"ID2"
31.82863,-26.69602,2015-10-05 10:02:00,"ID2"
31.82526,-26.66347,2015-10-05 11:02:00,"ID2"
31.8252266666667,-26.6637416666667,2015-10-05 12:02:00,"ID2"
31.79607,-26.66192,2015-10-05 13:02:00,"ID2"
31.86667,-26.67686,2015-10-05 14:02:00,"ID2"
31.87375,-26.67522,2015-10-05 15:02:00,"ID2"
31.87625,-26.66792,2015-10-06 03:56:00,"ID2"
31.87625,-26.6679,2015-10-06 04:45:00,"ID2"
31.87627,-26.66789,2015-10-06 05:33:00,"ID2"
31.87623,-26.66793,2015-10-06 06:20:00,"ID2"
31.87539,-26.60218,2015-10-06 06:55:00,"ID2"
31.71949,-26.66336,2015-10-06 07:55:00,"ID2"
31.84666,-26.76094,2015-10-06 08:55:00,"ID2"
31.84676,-26.76091,2015-10-06 09:55:00,"ID2"
31.83655,-26.71515,2015-10-06 10:55:00,"ID2"
31.8692,-27.02729,2015-10-06 11:55:00,"ID2"
31.90597,-27.21759,2015-10-06 12:55:00,"ID2"
31.91013,-27.22223,2015-10-06 13:55:00,"ID2"
31.910135,-27.222255,2015-10-06 14:55:00,"ID2"
31.91308,-27.22165,2015-10-07 03:54:00,"ID2"
31.9129332142857,-27.2216421428571,2015-10-07 04:54:00,"ID2"
31.9129721428571,-27.2216992857143,2015-10-07 05:54:00,"ID2"
31.9136966666667,-27.22588,2015-10-07 06:54:00,"ID2"
31.92033,-27.34833,2015-10-07 07:54:00,"ID2"
31.9203433333333,-27.3483166666667,2015-10-07 08:54:00,"ID2"
31.92046,-27.34815,2015-10-07 09:54:00,"ID2"
31.91752,-27.34585,2015-10-07 10:54:00,"ID2"
31.91731,-27.34339,2015-10-07 11:54:00,"ID2"
31.8526,-27.41081,2015-10-07 12:54:00,"ID2"
31.86248,-27.46102,2015-10-07 13:54:00,"ID2"
31.86335,-27.46144,2015-10-07 14:54:00,"ID2"
31.86344,-27.46134,2015-10-08 03:41:00,"ID2"
31.86343,-27.46152,2015-10-08 04:18:00,"ID2"
31.86334,-27.46122,2015-10-08 04:54:00,"ID2"
31.86333,-27.46115,2015-10-08 05:30:00,"ID2"
31.86328,-27.46114,2015-10-08 06:11:00,"ID2"
31.86337,-27.46109,2015-10-08 06:45:00,"ID2"
31.83479,-27.4148,2015-10-08 07:45:00,"ID2"
31.75532,-27.46563,2015-10-08 08:45:00,"ID2"
31.65378,-27.64537,2015-10-08 09:45:00,"ID2"
31.77773,-27.66185,2015-10-08 10:45:00,"ID2"
31.92977,-27.8947,2015-10-08 11:45:00,"ID2"
31.97571,-27.78653,2015-10-08 12:45:00,"ID2"
31.87011,-27.48247,2015-10-08 13:45:00,"ID2"
31.863374,-27.461414,2015-10-08 14:45:00,"ID2"
31.863135,-27.460635,2015-10-08 15:45:00,"ID2"
31.86315,-27.45957,2015-10-09 03:47:00,"ID2"
31.86317,-27.45954,2015-10-09 04:48:00,"ID2"
31.86315,-27.45957,2015-10-09 05:20:00,"ID2"
31.863,-27.45926,2015-10-09 05:52:00,"ID2"
31.8942785714286,-27.4180385714286,2015-10-09 06:52:00,"ID2"
31.94704,-27.59847,2015-10-09 07:52:00,"ID2"
31.95248,-27.59761,2015-10-09 08:52:00,"ID2"
31.9525325,-27.5976575,2015-10-09 09:52:00,"ID2"
31.95136,-27.59775,2015-10-09 10:52:00,"ID2"
31.94878,-27.51826,2015-10-09 11:52:00,"ID2"
31.92385,-27.51202,2015-10-09 12:52:00,"ID2"
31.9238,-27.51202,2015-10-09 13:52:00,"ID2"
31.923785,-27.512025,2015-10-09 14:52:00,"ID2"
31.92462,-27.51339,2015-10-10 03:53:00,"ID2"
31.92462,-27.51338,2015-10-10 04:31:00,"ID2"
31.92434,-27.51237,2015-10-10 05:12:00,"ID2"
31.92441,-27.5123,2015-10-10 05:50:00,"ID2"
31.9247316666667,-27.5122366666667,2015-10-10 06:50:00,"ID2"
31.962115,-27.59916,2015-10-10 07:50:00,"ID2"
31.95259,-27.5976142857143,2015-10-10 08:50:00,"ID2"
31.96867,-27.59391,2015-10-10 09:50:00,"ID2"
31.9805533333333,-27.5235533333333,2015-10-10 10:50:00,"ID2"
31.97991,-27.533315,2015-10-10 11:50:00,"ID2"
31.962778,-27.593272,2015-10-10 12:50:00,"ID2"
31.9628,-27.59327,2015-10-10 13:50:00,"ID2"
31.96271,-27.59326,2015-10-10 14:50:00,"ID2"
31.96477875,-27.5928625,2015-10-10 15:50:00,"ID2"
31.96734,-27.59171,2015-10-11 04:06:00,"ID2"
31.966,-27.59282,2015-10-11 04:57:00,"ID2"
31.96596,-27.59285,2015-10-11 05:50:00,"ID2"
31.99825,-27.5901,2015-10-11 06:40:00,"ID2"
31.99873,-27.59047,2015-10-11 07:17:00,"ID2"
31.99879,-27.5905,2015-10-11 07:50:00,"ID2"
31.879839,-27.447632,2015-10-11 08:50:00,"ID2"
31.88051,-27.25863,2015-10-11 09:50:00,"ID2"
31.7852,-27.07911,2015-10-11 10:50:00,"ID2"
31.85183,-26.8003,2015-10-11 11:50:00,"ID2"
31.87435,-26.6635,2015-10-11 12:50:00,"ID2"
31.876005,-26.67193,2015-10-11 13:50:00,"ID2"
31.8760277777778,-26.6719977777778,2015-10-11 14:50:00,"ID2"
31.876042,-26.67199,2015-10-11 15:50:00,"ID2"
31.87512,-26.66495,2015-10-12 04:02:00,"ID2"
31.87521,-26.66488,2015-10-12 04:34:00,"ID2"
31.87498,-26.66487,2015-10-12 05:06:00,"ID2"
31.8753,-26.66477,2015-10-12 05:38:00,"ID2"
31.8742338095238,-26.6720623809524,2015-10-12 06:38:00,"ID2"
31.90972,-26.8522,2015-10-12 07:38:00,"ID2"
31.90863,-27.08247,2015-10-12 08:38:00,"ID2"
31.86788,-27.36992,2015-10-12 09:38:00,"ID2"
31.8601,-27.39922,2015-10-12 10:38:00,"ID2"
31.71745,-27.47971,2015-10-12 11:38:00,"ID2"
31.7451633333333,-27.4669633333333,2015-10-12 12:38:00,"ID2"
31.8576,-27.48079,2015-10-12 13:38:00,"ID2"
31.85754,-27.48077,2015-10-12 14:38:00,"ID2"
31.8575275,-27.4808875,2015-10-12 15:38:00,"ID2"
31.85766,-27.48075,2015-10-13 03:28:00,"ID2"
31.858119,-27.4808823333333,2015-10-13 04:28:00,"ID2"
31.85814,-27.48098,2015-10-13 05:28:00,"ID2"
31.935024,-27.521314,2015-10-13 06:28:00,"ID2"
31.9900475,-27.585495,2015-10-13 07:28:00,"ID2"
31.99004,-27.585515,2015-10-13 08:28:00,"ID2"
32.16067,-27.85612,2015-10-13 09:28:00,"ID2"
32.21211,-28.08949,2015-10-13 10:28:00,"ID2"
32.01379,-28.2848,2015-10-13 11:28:00,"ID2"
31.82161,-28.46133,2015-10-13 12:28:00,"ID2"
31.75402,-28.46262,2015-10-13 13:28:00,"ID2"
31.74963,-28.43436,2015-10-13 14:28:00,"ID2"
31.7502266666667,-28.4370266666667,2015-10-13 15:28:00,"ID2"
31.75285,-28.43247,2015-10-14 03:27:00,"ID2"
31.7529376666667,-28.432383,2015-10-14 04:27:00,"ID2"
31.75293,-28.43242,2015-10-14 05:27:00,"ID2"
31.69933,-28.41186,2015-10-14 06:27:00,"ID2"
31.63595,-28.27385,2015-10-14 07:27:00,"ID2"
31.31215,-28.16005,2015-10-14 08:27:00,"ID2"
30.95443,-28.12309,2015-10-14 09:27:00,"ID2"
30.84418,-28.09956,2015-10-14 10:27:00,"ID2"
30.8442644444444,-28.0995888888889,2015-10-14 11:27:00,"ID2"
30.8441425,-28.099485,2015-10-14 12:27:00,"ID2"
30.8441066666667,-28.0994944444444,2015-10-14 13:27:00,"ID2"
30.84753,-28.0989,2015-10-14 14:27:00,"ID2"
30.85344,-28.1031,2015-10-14 15:25:00,"ID2"
30.85343,-28.10311,2015-10-14 15:57:00,"ID2"
30.84689,-28.0999,2015-10-15 03:41:00,"ID2"
30.84353,-28.09914,2015-10-15 04:21:00,"ID2"
30.84401,-28.10252,2015-10-15 05:04:00,"ID2"
30.84389,-28.10321,2015-10-15 05:46:00,"ID2"
30.84409,-28.1033,2015-10-15 06:27:00,"ID2"
30.84416,-28.10323,2015-10-15 07:08:00,"ID2"
30.84415,-28.1032104761905,2015-10-15 08:08:00,"ID2"
30.84411,-28.1031955555556,2015-10-15 09:08:00,"ID2"
30.8441,-28.103176,2015-10-15 10:08:00,"ID2"
30.85353,-28.10313,2015-10-15 11:08:00,"ID2"
30.85345,-28.10315,2015-10-15 12:08:00,"ID2"
30.8577225,-28.109015,2015-10-15 13:08:00,"ID2"
30.8535011111111,-28.1031033333333,2015-10-15 14:08:00,"ID2"
30.8535128571429,-28.1031214285714,2015-10-15 15:08:00,"ID2"
30.85079,-28.10292,2015-10-16 03:59:00,"ID2"
30.8508,-28.10295,2015-10-16 04:30:00,"ID2"
30.84835,-28.10282,2015-10-16 05:02:00,"ID2"
30.84835,-28.10282,2015-10-16 05:34:00,"ID2"
30.84845,-28.10289,2015-10-16 06:07:00,"ID2"
30.84843,-28.10287,2015-10-16 06:39:00,"ID2"
30.84843,-28.10286,2015-10-16 07:14:00,"ID2"
30.84846,-28.10284,2015-10-16 07:48:00,"ID2"
30.84909,-28.1029,2015-10-16 08:23:00,"ID2"
30.84911,-28.10288,2015-10-16 09:00:00,"ID2"
30.85122,-28.10278,2015-10-16 09:38:00,"ID2"
30.85338,-28.10304,2015-10-16 10:15:00,"ID2"
30.85341,-28.10302,2015-10-16 10:53:00,"ID2"
30.8534,-28.10305,2015-10-16 11:31:00,"ID2"
30.85355,-28.10305,2015-10-16 12:10:00,"ID2"
30.85345,-28.10309,2015-10-16 12:51:00,"ID2"
30.85352,-28.10308,2015-10-16 13:31:00,"ID2"
30.85352,-28.10312,2015-10-16 14:12:00,"ID2"
30.85351,-28.10314,2015-10-16 14:55:00,"ID2"
30.85351,-28.10315,2015-10-16 15:37:00,"ID2"
30.8535,-28.10314,2015-10-17 04:07:00,"ID2"
30.85355,-28.1031,2015-10-17 04:53:00,"ID2"
30.85352,-28.10315,2015-10-17 05:36:00,"ID2"
30.85351,-28.10316,2015-10-17 06:16:00,"ID2"
30.85352,-28.10313,2015-10-17 06:47:00,"ID2"
30.82517,-28.00157,2015-10-17 07:47:00,"ID2"
30.83271,-28.00056,2015-10-17 08:47:00,"ID2"
30.82789,-27.99811,2015-10-17 09:47:00,"ID2"
30.63985,-27.98061,2015-10-17 10:47:00,"ID2"
30.15006,-28.29324,2015-10-17 11:47:00,"ID2"
29.9796,-28.33408,2015-10-17 12:47:00,"ID2"
29.979625,-28.3341,2015-10-17 13:47:00,"ID2"
29.97961,-28.33409,2015-10-17 14:47:00,"ID2"
29.97964,-28.3340766666667,2015-10-17 15:47:00,"ID2"
29.97932,-28.33037,2015-10-18 03:32:00,"ID2"
29.97943,-28.33099,2015-10-18 04:04:00,"ID2"
29.9794366666667,-28.3309833333333,2015-10-18 05:04:00,"ID2"
29.97947,-28.33099,2015-10-18 06:04:00,"ID2"
29.97946,-28.33098,2015-10-18 07:04:00,"ID2"
29.97773,-28.33277,2015-10-18 08:04:00,"ID2"
29.97777,-28.33276,2015-10-18 09:04:00,"ID2"
29.97775,-28.33279,2015-10-18 10:04:00,"ID2"
29.97773,-28.33276,2015-10-18 11:04:00,"ID2"
29.97776,-28.33281,2015-10-18 12:04:00,"ID2"
29.97612,-28.33442,2015-10-18 13:04:00,"ID2"
30.00232,-28.370775,2015-10-18 14:04:00,"ID2"
30.00233,-28.37079,2015-10-18 15:04:00,"ID2"
30.002336,-28.370822,2015-10-18 16:04:00,"ID2"
30.0063,-28.37831,2015-10-19 03:34:00,"ID2"
30.00803,-28.37936,2015-10-19 04:11:00,"ID2"
30.003895,-28.37351,2015-10-19 05:11:00,"ID2"
30.00388,-28.3735,2015-10-19 06:11:00,"ID2"
30.00384,-28.3735,2015-10-19 07:11:00,"ID2"
30.0039,-28.37347,2015-10-19 08:11:00,"ID2"
29.86303,-28.3869,2015-10-19 09:11:00,"ID2"
30.00233,-28.37083,2015-10-19 10:11:00,"ID2"
30.0023525,-28.370795,2015-10-19 11:11:00,"ID2"
30.00229,-28.37077,2015-10-19 12:11:00,"ID2"
30.00237,-28.37076,2015-10-19 13:11:00,"ID2"
30.00237,-28.37075,2015-10-19 14:11:00,"ID2"
29.99555,-28.34146,2015-10-19 15:11:00,"ID2"
29.99506,-28.34079,2015-10-20 03:21:00,"ID2"
29.99499,-28.34081,2015-10-20 04:00:00,"ID2"
29.9948973913043,-28.3407691304348,2015-10-20 05:00:00,"ID2"
30.00541,-28.34685,2015-10-20 06:00:00,"ID2"
30.00542,-28.34679,2015-10-20 07:00:00,"ID2"
30.0056,-28.34755,2015-10-20 08:00:00,"ID2"
30.0076,-28.376,2015-10-20 09:00:00,"ID2"
30.00386,-28.37354,2015-10-20 10:00:00,"ID2"
30.00388,-28.3735533333333,2015-10-20 11:00:00,"ID2"
29.99076,-28.33867,2015-10-20 12:00:00,"ID2"
29.99412,-28.34042,2015-10-20 13:00:00,"ID2"
29.99408,-28.34043,2015-10-20 14:00:00,"ID2"
29.9941483333333,-28.3403966666667,2015-10-20 15:00:00,"ID2"
29.9941033333333,-28.340365,2015-10-20 16:00:00,"ID2"
30.00535,-28.34688,2015-10-21 03:25:00,"ID2"
30.00536,-28.34683,2015-10-21 04:07:00,"ID2"
30.00581,-28.34763,2015-10-21 04:41:00,"ID2"
30.005715,-28.34756,2015-10-21 05:41:00,"ID2"
30.00576,-28.3474766666667,2015-10-21 06:41:00,"ID2"
30.00536,-28.34688,2015-10-21 07:41:00,"ID2"
30.0264,-28.35575,2015-10-21 08:41:00,"ID2"
29.83383,-28.28204,2015-10-21 09:41:00,"ID2"
29.83389,-28.28209,2015-10-21 10:41:00,"ID2"
29.97953,-28.33405,2015-10-21 11:41:00,"ID2"
30.00149,-28.33223,2015-10-21 12:41:00,"ID2"
29.99521,-28.341405,2015-10-21 13:41:00,"ID2"
29.99519,-28.341455,2015-10-21 14:41:00,"ID2"
29.9949928571429,-28.3412028571429,2015-10-21 15:41:00,"ID2"
29.97845,-28.33474,2015-10-22 04:04:00,"ID2"
29.97715,-28.33393,2015-10-22 04:38:00,"ID2"
29.97715,-28.33389,2015-10-22 05:12:00,"ID2"
29.97906,-28.33449,2015-10-22 05:47:00,"ID2"
29.97715,-28.33389,2015-10-22 06:23:00,"ID2"
29.97714,-28.33389,2015-10-22 06:59:00,"ID2"
29.97715,-28.33392,2015-10-22 07:37:00,"ID2"
29.97715,-28.33393,2015-10-22 08:14:00,"ID2"
29.97725,-28.33402,2015-10-22 08:52:00,"ID2"
29.97727,-28.33404,2015-10-22 09:31:00,"ID2"
29.97717,-28.33395,2015-10-22 10:09:00,"ID2"
29.97716,-28.33392,2015-10-22 10:48:00,"ID2"
29.97726,-28.33406,2015-10-22 11:20:00,"ID2"
29.97906,-28.33508,2015-10-22 11:51:00,"ID2"
29.98038,-28.33636,2015-10-22 12:53:00,"ID2"
29.98034,-28.33639,2015-10-22 13:26:00,"ID2"
29.98035,-28.33638,2015-10-22 14:00:00,"ID2"
29.98323,-28.33982,2015-10-22 14:35:00,"ID2"
29.98325,-28.33981,2015-10-22 15:12:00,"ID2"
29.98323,-28.33985,2015-10-22 15:48:00,"ID2"
29.98321,-28.33982,2015-10-23 03:30:00,"ID2"
29.98359,-28.33984,2015-10-23 04:15:00,"ID2"
29.98358,-28.33985,2015-10-23 05:01:00,"ID2"
29.98368,-28.33984,2015-10-23 05:47:00,"ID2"
29.98514,-28.38446,2015-10-23 06:26:00,"ID2"
30.00969,-28.40809,2015-10-23 07:26:00,"ID2"
30.0096733333333,-28.4080566666667,2015-10-23 08:26:00,"ID2"
30.0228,-28.418695,2015-10-23 09:26:00,"ID2"
30.01996,-28.42016,2015-10-23 10:26:00,"ID2"
30.02003,-28.42042,2015-10-23 11:26:00,"ID2"
30.02003,-28.420384,2015-10-23 12:26:00,"ID2"
30.02002,-28.42041,2015-10-23 13:26:00,"ID2"
30.022814,-28.418722,2015-10-23 14:26:00,"ID2"
30.0195445454545,-28.4207045454545,2015-10-23 15:26:00,"ID2"
30.02276,-28.41872,2015-10-24 03:58:00,"ID2"
30.02011,-28.42014,2015-10-24 04:32:00,"ID2"
30.02245,-28.41886,2015-10-24 05:07:00,"ID2"
30.02278,-28.41875,2015-10-24 05:39:00,"ID2"
30.022808,-28.418616,2015-10-24 06:39:00,"ID2"
30.022805,-28.418705,2015-10-24 07:39:00,"ID2"
30.0227733333333,-28.4187166666667,2015-10-24 08:39:00,"ID2"
30.020095,-28.42018,2015-10-24 09:39:00,"ID2"
30.0200966666667,-28.4201433333333,2015-10-24 10:39:00,"ID2"
30.0101,-28.42701,2015-10-24 11:39:00,"ID2"
29.97861,-28.48494,2015-10-24 12:39:00,"ID2"
29.99003,-28.4159,2015-10-24 13:39:00,"ID2"
29.9962075,-28.4261225,2015-10-24 14:39:00,"ID2"
29.99798375,-28.42732,2015-10-24 15:39:00,"ID2"
30.00026,-28.4286,2015-10-25 03:33:00,"ID2"
30.00028,-28.42857,2015-10-25 04:04:00,"ID2"
30.00025,-28.42856,2015-10-25 05:04:00,"ID2"
30.000255,-28.4286,2015-10-25 06:04:00,"ID2"
30.04184,-28.3858,2015-10-25 07:04:00,"ID2"
29.92971,-28.29695,2015-10-25 08:04:00,"ID2"
29.92983,-28.29744,2015-10-25 09:04:00,"ID2"
29.93011,-28.29746,2015-10-25 10:04:00,"ID2"
